DEBUG:root:('Index: 0', 'SKU: GH-BBM-559', 'image_links: http://www.johnsonwindowfilms.com/images/tints/daylight-natural/dn-35-lg.jpg', 'attachment_links: https://i.imgur.com/5lKC6DM.jpg')
DEBUG:root:('Index: 4595', 'SKU: GH-S-581', 'image_links: http://www.jarir.com/media/catalog/product/9/1/91559.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4596', 'SKU: GH-S-583', 'image_links: http://www.jarir.com/media/catalog/product/9/1/91560.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4597', 'SKU: GH-S-584', 'image_links: http://www.jarir.com/media/catalog/product/3/1/310605.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4598', 'SKU: GH-S-585', 'image_links: http://www.jarir.com/media/catalog/product/3/1/310605.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4599', 'SKU: GH-S-586', 'image_links: http://www.jarir.com/media/catalog/product/3/1/310607.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4600', 'SKU: GH-S-587', 'image_links: http://www.jarir.com/media/catalog/product/3/1/310607.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4601', 'SKU: GH-S-589', 'image_links: http://www.jarir.com/media/catalog/product/3/3/334181.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4602', 'SKU: GH-S-59', 'image_links: https://www.jarir.com/cdn-cgi/image/fit=contain,width=400,height=400/https://www.jarir.com/media//catalog/product/4/5/450674.jpg?1', 'attachment_links: nan')
DEBUG:root:('Index: 4603', 'SKU: GH-S-591', 'image_links: http://www.jarir.com/media/catalog/product/8/7/87654.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4604', 'SKU: GH-S-593', 'image_links: http://www.jarir.com/media/catalog/product/6/5/65416.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4605', 'SKU: GH-S-595', 'image_links: http://www.jarir.com/media/catalog/product/1/0/109672.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4606', 'SKU: GH-S-597', 'image_links: http://www.jarir.com/media/catalog/product/6/5/65421.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4607', 'SKU: GH-S-599', 'image_links: http://www.jarir.com/media/catalog/product/6/5/65422.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4608', 'SKU: GH-S-6', 'image_links: https://images-na.ssl-images-amazon.com/images/I/71XODVqoQNL._AC_SL1500_.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4609', 'SKU: GH-S-60', 'image_links: https://www.jarir.com/cdn-cgi/image/fit=contain,width=400,height=400/https://www.jarir.com/media//catalog/product/4/5/450675.jpg?1', 'attachment_links: nan')
DEBUG:root:('Index: 4610', 'SKU: GH-S-600', 'image_links: http://www.jarir.com/media/catalog/product/4/6/467522.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4611', 'SKU: GH-S-602', 'image_links: http://www.jarir.com/media/catalog/product/4/6/467526.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4612', 'SKU: GH-S-603', 'image_links: http://www.jarir.com/media/catalog/product/4/6/467526.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4613', 'SKU: GH-S-604', 'image_links: http://www.jarir.com/media/catalog/product/8/2/82230.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4614', 'SKU: GH-S-605', 'image_links: http://www.jarir.com/media/catalog/product/8/2/82230.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4615', 'SKU: GH-S-606', 'image_links: http://www.jarir.com/media/catalog/product/1/2/125784.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4616', 'SKU: GH-S-607', 'image_links: http://www.jarir.com/media/catalog/product/1/2/125784.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4617', 'SKU: GH-S-609', 'image_links: http://www.jarir.com/media/catalog/product/2/6/260126.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4618', 'SKU: GH-S-61', 'image_links: http://www.jarir.com/media/catalog/product/5/0/50901.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4619', 'SKU: GH-S-611', 'image_links: http://www.jarir.com/media/catalog/product/2/6/260124.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4620', 'SKU: GH-S-613', 'image_links: http://www.jarir.com/media/catalog/product/2/6/260130.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4621', 'SKU: GH-S-615', 'image_links: http://www.jarir.com/media/catalog/product/2/6/260128.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4622', 'SKU: GH-S-617', 'image_links: http://www.jarir.com/media/catalog/product/2/6/260127.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4623', 'SKU: GH-S-618', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31480.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4624', 'SKU: GH-S-619', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31480.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4625', 'SKU: GH-S-62', 'image_links: http://www.jarir.com/media/catalog/product/5/0/50903.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4626', 'SKU: GH-S-620', 'image_links: http://www.jarir.com/media/catalog/product/2/7/273480.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4627', 'SKU: GH-S-621', 'image_links: http://www.jarir.com/media/catalog/product/2/7/273480.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4628', 'SKU: GH-S-622', 'image_links: http://www.jarir.com/media/catalog/product/2/7/273478.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4629', 'SKU: GH-S-623', 'image_links: http://www.jarir.com/media/catalog/product/2/7/273478.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4630', 'SKU: GH-S-624', 'image_links: http://www.jarir.com/media/catalog/product/1/1/116065.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4631', 'SKU: GH-S-625', 'image_links: http://www.jarir.com/media/catalog/product/1/1/116065.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4632', 'SKU: GH-S-627', 'image_links: http://www.jarir.com/media/catalog/product/4/8/483321.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4633', 'SKU: GH-S-628', 'image_links: http://www.jarir.com/media/catalog/product/1/1/118476.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4634', 'SKU: GH-S-629', 'image_links: http://www.jarir.com/media/catalog/product/1/1/118476.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4635', 'SKU: GH-S-63', 'image_links: http://www.jarir.com/media/catalog/product/5/0/50886.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4636', 'SKU: GH-S-630', 'image_links: http://www.jarir.com/media/catalog/product/1/1/118483.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4637', 'SKU: GH-S-631', 'image_links: http://www.jarir.com/media/catalog/product/1/1/118483.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4638', 'SKU: GH-S-632', 'image_links: http://www.jarir.com/media/catalog/product/2/1/218011.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4639', 'SKU: GH-S-633', 'image_links: http://www.jarir.com/media/catalog/product/2/1/218011.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4640', 'SKU: GH-S-634', 'image_links: http://www.jarir.com/media/catalog/product/2/1/218010.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4641', 'SKU: GH-S-635', 'image_links: http://www.jarir.com/media/catalog/product/2/1/218010.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4642', 'SKU: GH-S-636', 'image_links: http://www.jarir.com/media/catalog/product/1/1/118484.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4643', 'SKU: GH-S-637', 'image_links: http://www.jarir.com/media/catalog/product/1/1/118484.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4644', 'SKU: GH-S-638', 'image_links: http://www.jarir.com/media/catalog/product/2/1/218012.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4645', 'SKU: GH-S-639', 'image_links: http://www.jarir.com/media/catalog/product/2/1/218012.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4646', 'SKU: GH-S-64', 'image_links: http://www.jarir.com/media/catalog/product/5/0/50886.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4647', 'SKU: GH-S-640', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31507.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4648', 'SKU: GH-S-641', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31507.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4649', 'SKU: GH-S-642', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31508.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4650', 'SKU: GH-S-643', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31508.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4651', 'SKU: GH-S-644', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31509.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4652', 'SKU: GH-S-645', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31509.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4653', 'SKU: GH-S-646', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31510.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4654', 'SKU: GH-S-647', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31510.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4655', 'SKU: GH-S-648', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31511.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4656', 'SKU: GH-S-649', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31511.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4657', 'SKU: GH-S-65', 'image_links: http://www.jarir.com/media/catalog/product/5/0/50887.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4658', 'SKU: GH-S-650', 'image_links: http://www.jarir.com/media/catalog/product/4/5/455498.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4659', 'SKU: GH-S-651', 'image_links: http://www.jarir.com/media/catalog/product/4/5/455498.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4660', 'SKU: GH-S-653', 'image_links: http://www.jarir.com/media/catalog/product/1/1/119488.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4661', 'SKU: GH-S-655', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31514.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4662', 'SKU: GH-S-656', 'image_links: http://www.jarir.com/media/catalog/product/2/0/205462.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4663', 'SKU: GH-S-657', 'image_links: http://www.jarir.com/media/catalog/product/2/0/205462.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4664', 'SKU: GH-S-658', 'image_links: http://www.jarir.com/media/catalog/product/3/4/345315.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4665', 'SKU: GH-S-659', 'image_links: http://www.jarir.com/media/catalog/product/3/4/345315.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4666', 'SKU: GH-S-66', 'image_links: http://www.jarir.com/media/catalog/product/5/0/50887.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4667', 'SKU: GH-S-660', 'image_links: http://www.jarir.com/media/catalog/product/3/4/345430.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4668', 'SKU: GH-S-661', 'image_links: http://www.jarir.com/media/catalog/product/3/4/345430.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4669', 'SKU: GH-S-662', 'image_links: http://www.jarir.com/media/catalog/product/3/4/345433.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4670', 'SKU: GH-S-663', 'image_links: http://www.jarir.com/media/catalog/product/3/4/345433.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4671', 'SKU: GH-S-664', 'image_links: http://www.jarir.com/media/catalog/product/2/3/238594.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4672', 'SKU: GH-S-665', 'image_links: http://www.jarir.com/media/catalog/product/2/3/238594.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4673', 'SKU: GH-S-666', 'image_links: http://www.jarir.com/media/catalog/product/2/3/238595.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4674', 'SKU: GH-S-667', 'image_links: http://www.jarir.com/media/catalog/product/2/3/238595.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4675', 'SKU: GH-S-668', 'image_links: http://www.jarir.com/media/catalog/product/2/3/238596.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4676', 'SKU: GH-S-669', 'image_links: http://www.jarir.com/media/catalog/product/2/3/238596.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4677', 'SKU: GH-S-67', 'image_links: http://www.jarir.com/media/catalog/product/2/7/271388.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4678', 'SKU: GH-S-670', 'image_links: http://www.jarir.com/media/catalog/product/2/3/238724.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4679', 'SKU: GH-S-671', 'image_links: http://www.jarir.com/media/catalog/product/2/3/238724.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4680', 'SKU: GH-S-672', 'image_links: http://www.jarir.com/media/catalog/product/2/3/238725.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4681', 'SKU: GH-S-673', 'image_links: http://www.jarir.com/media/catalog/product/2/3/238725.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4682', 'SKU: GH-S-674', 'image_links: http://www.jarir.com/media/catalog/product/2/3/238730.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4683', 'SKU: GH-S-675', 'image_links: http://www.jarir.com/media/catalog/product/2/3/238730.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4684', 'SKU: GH-S-676', 'image_links: http://www.jarir.com/media/catalog/product/3/6/361575.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4685', 'SKU: GH-S-677', 'image_links: http://www.jarir.com/media/catalog/product/3/6/361575.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4686', 'SKU: GH-S-678', 'image_links: http://www.jarir.com/media/catalog/product/3/6/361581.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4687', 'SKU: GH-S-679', 'image_links: http://www.jarir.com/media/catalog/product/3/6/361581.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4688', 'SKU: GH-S-68', 'image_links: http://www.jarir.com/media/catalog/product/2/9/291548.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4689', 'SKU: GH-S-680', 'image_links: http://www.jarir.com/media/catalog/product/3/6/361584.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4690', 'SKU: GH-S-681', 'image_links: http://www.jarir.com/media/catalog/product/3/6/361584.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4691', 'SKU: GH-S-682', 'image_links: http://www.jarir.com/media/catalog/product/2/1/214258.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4692', 'SKU: GH-S-683', 'image_links: http://www.jarir.com/media/catalog/product/2/1/214258.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4693', 'SKU: GH-S-684', 'image_links: http://www.jarir.com/media/catalog/product/2/1/214259.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4694', 'SKU: GH-S-685', 'image_links: http://www.jarir.com/media/catalog/product/2/1/214259.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4695', 'SKU: GH-S-686', 'image_links: http://www.jarir.com/media/catalog/product/2/1/214261.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4696', 'SKU: GH-S-687', 'image_links: http://www.jarir.com/media/catalog/product/2/1/214261.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4697', 'SKU: GH-S-688', 'image_links: http://www.jarir.com/media/catalog/product/4/4/440990.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4698', 'SKU: GH-S-689', 'image_links: http://www.jarir.com/media/catalog/product/4/4/441005.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4699', 'SKU: GH-S-69', 'image_links: http://www.jarir.com/media/catalog/product/1/3/138078.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4700', 'SKU: GH-S-690', 'image_links: http://www.jarir.com/media/catalog/product/4/4/441005.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4701', 'SKU: GH-S-692', 'image_links: http://www.jarir.com/media/catalog/product/5/6/56598.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4702', 'SKU: GH-S-694', 'image_links: http://www.jarir.com/media/catalog/product/4/1/411087.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4703', 'SKU: GH-S-696', 'image_links: http://www.jarir.com/media/catalog/product/4/1/411088.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4704', 'SKU: GH-S-698', 'image_links: http://www.jarir.com/media/catalog/product/4/8/485667.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4705', 'SKU: GH-S-699', 'image_links: http://www.jarir.com/media/catalog/product/3/1/310773.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4706', 'SKU: GH-S-7', 'image_links: https://images-na.ssl-images-amazon.com/images/I/61dxzrrzv7L._AC_SL1000_.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4707', 'SKU: GH-S-70', 'image_links: http://www.jarir.com/media/catalog/product/1/3/138078.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4708', 'SKU: GH-S-700', 'image_links: http://www.jarir.com/media/catalog/product/3/1/310773.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4709', 'SKU: GH-S-701', 'image_links: http://www.jarir.com/media/catalog/product/3/1/310774.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4710', 'SKU: GH-S-702', 'image_links: http://www.jarir.com/media/catalog/product/3/1/310774.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4711', 'SKU: GH-S-703', 'image_links: http://www.jarir.com/media/catalog/product/3/4/348136.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4712', 'SKU: GH-S-704', 'image_links: http://www.jarir.com/media/catalog/product/3/4/348136.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4713', 'SKU: GH-S-705', 'image_links: http://www.jarir.com/media/catalog/product/3/1/310777.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4714', 'SKU: GH-S-706', 'image_links: http://www.jarir.com/media/catalog/product/3/1/310777.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4715', 'SKU: GH-S-707', 'image_links: http://www.jarir.com/media/catalog/product/8/5/85116.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4716', 'SKU: GH-S-708', 'image_links: http://www.jarir.com/media/catalog/product/8/5/85116.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4717', 'SKU: GH-S-709', 'image_links: http://www.jarir.com/media/catalog/product/8/5/85117.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4718', 'SKU: GH-S-710', 'image_links: http://www.jarir.com/media/catalog/product/8/5/85117.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4719', 'SKU: GH-S-711', 'image_links: http://www.jarir.com/media/catalog/product/8/5/85119.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4720', 'SKU: GH-S-712', 'image_links: http://www.jarir.com/media/catalog/product/8/5/85119.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4721', 'SKU: GH-S-713', 'image_links: http://www.jarir.com/media/catalog/product/8/5/85155.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4722', 'SKU: GH-S-714', 'image_links: http://www.jarir.com/media/catalog/product/8/5/85155.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4723', 'SKU: GH-S-715', 'image_links: http://www.jarir.com/media/catalog/product/8/5/85157.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4724', 'SKU: GH-S-716', 'image_links: http://www.jarir.com/media/catalog/product/8/5/85157.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4725', 'SKU: GH-S-717', 'image_links: http://www.jarir.com/media/catalog/product/8/5/85159.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4726', 'SKU: GH-S-718', 'image_links: http://www.jarir.com/media/catalog/product/8/5/85159.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4727', 'SKU: GH-S-719', 'image_links: http://www.jarir.com/media/catalog/product/8/5/85160.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4728', 'SKU: GH-S-72', 'image_links: http://www.jarir.com/media/catalog/product/1/3/138082.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4729', 'SKU: GH-S-720', 'image_links: http://www.jarir.com/media/catalog/product/8/5/85160.jpg', 'attachment_links: nan')
